#              ************************************
#              *****    GLOBAL ATTRIBUTES    ******
#              ************************************
#
#     TITLE                           WIND> Solar Wind Parameters
#     PROJECT                         ISTP>International Solar-Terrestrial Physics
#     DISCIPLINE                      Space Physics>Interplanetary Studies
#     SOURCE_NAME                     WIND>Wind Interplanetary Plasma Laboratory
#     DESCRIPTOR                      SWE>Solar Wind Experiment
#     DATA_TYPE                       K0>Key Parameter
#     TEXT                            SWE, a comprehensive plasma instrument for the WIND spacecraft,  K.W. Ogilvie,                        
#                                      et al., Space Sci. Rev., 71, 55-77, 1995.                                                             
#                                     USE OF THE QUALITY VARIABLES:
#                                     Quality flags are set in the analysis program that generates the KP data.  Previous                   
#                                      descriptions of their meaning were out of date.                                                       
#                                     Good data is indicated by a quality flag of 0.
#                                     The quality flags for each parameter are given as integers 4 bytes long (integer*4).                  
#                                       The individual 'bits' for each quality value are set (or cleared) in the analysis                    
#                                      code by adding (or subtracting) a power of 2 as follows: To set the 1st bit,                          
#                                      add 1.  To set the 2nd bit, add 2. To set the 3rd bit, add 4.  To set the 4th                         
#                                      bit, add 8, and so on.                                                                                
#                                     BIT  TO_SET_BIT     MEANING
#                                     1    +1     = 3 point parabolic fits to proton peaks were not attempted.
#                                     2    +2     = non-linear least squares fit was not attempted.
#                                     3    +4     = 3 point parabolic fits to proton peaks FAILED.
#                                     4    +8     = non-linear least squares fit FAILED. (Non-linear fit may be reported                    
#                                      as good for protons and, at the same time, not good for alphas.)                                      
#                                     5    +16    = Alpha params not valid for reason that the non-linear least squares                     
#                                      fit was done for protons only.  Not enough good energy channels to do simultaneous                    
#                                      alpha fit. (This value applies to iqual_core(5) only.)                                                
#                                     6    +32    = analysis code unable to get good value for spin period.
#                                     7    +64    = SWE instrument in mode 1 - calibration state.  Key parameters                           
#                                      not produced this mode, only in mode 1 - science.                                                     
#                                     8   +128   = 3 point fits done for cup 1 only.  Split collector ratio of currents                     
#                                      used to get n/s angle.  Either cup 2 turned off, or cup 2 densities were low                          
#                                      indicating noise associated with vibration.                                                           
#                                     9   +256   = fewer than 10 fc_blocks in spectrum. Analysis skipped.
#                                     10  +512   = Alpha non-linear fit produced values of thermal speed and density                        
#                                      that do not seem reasonable.                                                                          
#                                     11  +1024   = 3 point parabolic fits to proton peaks done for cup 2 only. Ratio                       
#                                      of currents on split collectors used to get n/s angle.  Probably Cup 1 is turned                      
#                                      off.                                                                                                  
#                                     12  +2048   = single width windows.  Delta E over E 6/5% instead of the default                       
#                                      13%.                                                                                                  
#                                     13  +4096   = tracking mode operation
#                                     14  +8192   = Limited tracking mode scan (Not a full scan)
#                                     Comments:
#                                     Non-linear fits are not done for Key Parameters (KPs), but those parameter values                     
#                                      are excellent and should be used to do science; non-linear fits are available,                        
#                                      but they have problems which suggest strongly that the KP parameters should                           
#                                      be used (see paper by Kasper et al., 'Physics-based tests to identify the accuracy                    
#                                      of solar wind ion measurements: A case study with the Wind Faraday Cups', J.                          
#                                      Geophys. Res., 111, A03105, doi:101029/2005JA011442. Examples (note that all                          
#                                      are even numbers because non-linear fits were not attempted)                                          
#                                     FLAG   Meaning
#                                     4098   Tracking mode (4096) full scan  + no non-linear (2)
#                                     14338  Limited tracking mode (8192) + Tracking mode (4096)
#                                     See http://cdaweb.gsfc.nasa.gov/wind_swe_quality.html for the complete guide                          
#                                      to the quality flag values.                                                                           
#                                     
#     MODS                            12/28/94, 3/4/96, by Alan J. Lazarus John T. Steinberg Daniel B. Berdichevsky.
#                                     Skeleton TABLE for plasma CDF SWE keyparameters, dbb, Jan., 1994.
#                                     Instr. qual. flags validmax setequal to +2147483647, 12/94. Qual. flags format                        
#                                      changed to compatible values with new validmax, jts and ajl, 12/94.                                   
#                                     Processing with instrument science modes 2 and 11 added, jts and dbb, 10/27/95.                       
#                                      DICT_KEYs added ajl, 3/4/96.                                                                          
#                                     Added quality flag info to TEXT field
#                                     RTN Initial Release: July 15 2024
#     ADID_REF                        NSSD0138
#     LOGICAL_FILE_ID                 wi_k0_swe_RTN
#     LOGICAL_SOURCE                  wi_k0_swe_RTN
#     LOGICAL_SOURCE_DESCRIPTION      Wind Solar Wind Experiment, Key Parameters in RTN [PRELIM]
#     PI_NAME                         Bennett Maruca
#     PI_AFFILIATION                  University of Delaware
#     MISSION_GROUP                   Wind
#     INSTRUMENT_TYPE                 Plasma and Solar Wind
#     GENERATION_PROGRAM              WIND_SWE_KP
#     INPUT_FILE                      /home/anarock/workdir/rtn/swekp/spdf_reprocess/input/wi_k0_swe_20240120_v02.cdf
#     GENERATION_DATE                 18-September-2024 13:14:52.32-04:00
#     GENERATED_BY                    Adam Szabo (adam.szabo-1@nasa.gov)
#     CDAWEB_PARENTS                  wi_k0_swe_rtn_00000000_v01
#                                     wi_k0_swe_rtn_20240120_v02, wi_k0_swe_rtn_20240121_v01
#                                     wi_k0_swe_rtn_20240122_v02, wi_k0_swe_rtn_20240123_v01
#                                     wi_k0_swe_rtn_20240124_v01
#     CDFMAJOR                        COL_MAJOR
#
#              ************************************
#              ****  RECORD VARYING VARIABLES  ****
#              ************************************
#
#  1. Time, centered, in NSSDC Epoch
#  2. Solar Wind Most Probable Thermal Speed = sqrt(2kT/M), scalar
#  3. Solar Wind Proton Number Density, scalar
#  4. 1/2 time interval to collect data for parameters
#  5. Solar Wind Velocity in RTN coord., 3 comp.
#
EPOCH                          SW_VTH         ION_N      DEL_TIME        VR_RTN        VT_RTN        VN_RTN
23-01-2024 09:06:52.835       37.5841       6.29003       7990.24       402.927       32.9297       4.64707
23-01-2024 09:08:31.101       38.0104       5.85027       14982.0       401.051       29.5993       8.15906
23-01-2024 09:10:11.578       38.1218       6.18296       15558.9       402.224       34.1931       4.02672
23-01-2024 09:11:51.984       36.1355       6.43200       15559.0       405.749       33.1595       4.10419
23-01-2024 09:13:31.605       35.7890       6.16279       15839.8       403.857       31.2368       4.89717
23-01-2024 09:13:51.247  -1.00000E+31  -1.00000E+31       14982.0  -1.00000E+31  -1.00000E+31  -1.00000E+31
23-01-2024 09:16:50.988       35.4499       5.99368   9.99900E+06       403.360       29.6089       3.05968
23-01-2024 09:18:29.894       36.6984       6.29244       13412.0       402.495       39.6692       7.99370
23-01-2024 09:20:15.078       43.5743       6.40379       14982.0       397.881       39.4022      -2.87928
23-01-2024 09:21:51.773       43.2434       5.96462       7132.17       399.227       52.0375       11.8765
23-01-2024 09:23:29.750       44.1718       6.29088       18698.9       397.982       40.8137       5.11520
23-01-2024 09:25:14.933       42.1866       6.09214       13411.9       398.366       38.4609       6.40212
23-01-2024 09:26:55.410       31.6454       5.69632       14982.0       408.922       39.9410      -2.52183
23-01-2024 09:28:35.886       32.3676       5.68328       13417.4       409.636       38.8606      -2.02660
23-01-2024 09:30:14.792       31.8939       6.03257       13417.6       408.088       33.7641      0.551996
23-01-2024 09:31:54.628       43.0380       5.83269       14987.4       403.574       32.9600      -4.02302
23-01-2024 09:33:38.246       39.0131       6.08200       15559.0       402.645       33.6461       15.7575
23-01-2024 09:35:21.074       40.3795       6.26553       15559.0       402.583       33.9927       15.3519
23-01-2024 09:36:55.273       43.0953       6.09626       7137.73       396.594       41.4071       14.9350
23-01-2024 09:38:38.886       42.0698       5.98312       13417.6       393.110       41.8637       16.5598
23-01-2024 09:40:19.363       44.3747       6.20709       13417.6       392.075       40.2299       14.6926
23-01-2024 09:42:01.269       45.5779       6.44959       13417.5       396.332       40.4598       10.3658
23-01-2024 09:43:41.746       46.2511       6.12619       13411.9       400.244       34.5319       10.6913
23-01-2024 09:45:19.941       43.3452       6.28207       13412.1       402.662       31.5390       11.4498
23-01-2024 09:47:00.414       44.1201       6.32219       14270.0       404.247       24.5722       14.4948
23-01-2024 09:48:40.890       40.6426       6.40464       14269.9       403.350       33.5263       13.2098
23-01-2024 09:50:22.222       41.6614       6.30395       14270.0       403.709       27.5832       17.6196
23-01-2024 09:52:00.273       45.1893       6.44772       7137.73       400.991       36.1444       14.6807
23-01-2024 09:53:37.609       45.7832       6.72768       15840.0       399.938       29.6908       13.5663
23-01-2024 09:55:19.656       41.6399       6.51721       15840.0       402.959       26.5490       13.0471
23-01-2024 09:57:00.132       42.3346       6.49490       14269.9       402.220       30.9383       9.34883
23-01-2024 09:58:39.039       48.2676       6.60133       14270.0       398.502       23.8749       22.8061
23-01-2024 10:00:19.515       50.2585       6.85819       15839.8       396.976       32.4805       22.5566
23-01-2024 10:02:09.414       41.7536       5.98211       15839.8       402.463       32.0061       10.2406
23-01-2024 10:03:51.531       38.9723       6.23595       15840.0       401.821       28.6665       19.2395
23-01-2024 10:05:29.683       43.8605       6.67274       13989.1       399.405       24.9353       21.0719
23-01-2024 10:07:05.417       54.6099       6.88335       7102.62       394.347       25.7007       5.79963
23-01-2024 10:08:48.890       45.9501       6.04095       14987.5       398.652       40.5547      0.594207
23-01-2024 10:10:34.074       45.7082       6.51948       13412.0       401.274       41.2693      -1.37526
23-01-2024 10:12:07.558       42.4624       5.94222       19697.2       406.694       30.2632       5.33386
23-01-2024 10:13:48.035       47.4008       6.01938       14270.0       406.257       31.6890       11.0570
23-01-2024 10:15:26.941       45.3584       6.17274       14269.9       403.848       32.9333       8.33064
23-01-2024 10:17:08.988       40.4470       6.37678       15840.0       408.674       29.8322       16.5677
23-01-2024 10:18:49.464       47.2847       6.21944       14270.0       407.166       26.0154       14.9053
23-01-2024 10:20:33.933       46.4737       5.97449       14270.0       401.101       29.5621       13.3654
23-01-2024 10:22:13.628       47.7885       6.29968       7137.72       401.355       31.6607       15.8559
23-01-2024 10:23:49.324       50.5907       6.17005       13989.1       400.244       26.1826       13.6546
23-01-2024 10:25:31.371       46.4525       6.41077       15839.8       404.407       29.0767       3.92671
23-01-2024 10:27:11.847       45.2288       6.38812       14270.0       406.908       35.9891       6.93980
23-01-2024 10:28:53.175       46.6222       6.60878       14270.0       407.608       35.5828       9.41811
23-01-2024 10:30:33.652       43.1075       6.94236       13417.4       410.522       39.6402       11.9764
23-01-2024 10:32:14.128       46.9751       7.00848       13417.6       411.216       40.6151       1.24469
23-01-2024 10:33:57.601       48.1502       7.06500       13417.6       411.783       49.0925      -4.70398
23-01-2024 10:35:38.078       50.2417       7.39021       16557.3       409.019       48.0382      -8.36168
23-01-2024 10:37:21.835       50.5057       7.69250       7137.72       408.876       41.8144     -0.897566
23-01-2024 10:38:59.171       50.9267       7.66726       13417.6       408.547       46.0856       4.86597
23-01-2024 10:40:37.296       53.0061       7.52632       13417.6       408.796       38.6082       6.64201
23-01-2024 10:42:19.984       50.6485       7.66145       15558.9       410.955       45.0331      -13.4189
23-01-2024 10:44:00.601       48.3882       7.24583       13417.6       411.623       51.1788       3.58942
23-01-2024 10:45:41.078       48.8698       7.47970       13417.4       410.749       50.4974      0.916345
23-01-2024 10:47:21.554       48.8343       7.47996       13417.6       409.898       48.1679       3.68398
23-01-2024 10:49:02.031       47.1550       7.57847       13417.4       415.992       55.1726       9.66078
23-01-2024 10:50:45.507       50.9115       7.87884       13417.6       412.204       41.1549      -10.2237
23-01-2024 10:52:29.125       36.4321       7.45391       7137.80       420.905       50.8018       16.6381
23-01-2024 10:54:06.457       38.5576       7.13111       14981.8       419.065       51.9714       16.4240
23-01-2024 10:55:46.933       42.2560       7.24705       14982.0       417.734       46.1560       9.78319
23-01-2024 10:57:27.410       41.6519       7.23403       14981.8       417.901       58.0091       6.74424
23-01-2024 10:59:04.746       46.6620       7.48804       14982.0       412.175       45.7193      -12.6319
23-01-2024 11:00:42.082       48.2081       7.63785       13417.4       415.702       44.8430      -7.88766
23-01-2024 11:02:13.140       52.0547       8.16520       13417.6       411.217       41.0257       1.43220
23-01-2024 11:04:03.035       47.6537       8.31873       16557.3       413.426       60.8570      -5.06072
23-01-2024 11:05:46.792       53.2665       8.27427       13417.6       412.882       54.3526       5.79051
23-01-2024 11:07:30.269       42.2045       7.35059       7137.80       427.197       49.1189      -13.5980
23-01-2024 11:09:01.328       44.2729       7.68940       16557.3       422.099       48.4685      -11.3928
23-01-2024 11:10:41.804       55.2547       8.21091       16557.5       416.669       56.2943      -6.94003
23-01-2024 11:12:22.281       49.1645       7.78125       16557.5       415.579       56.6382      -7.29955
23-01-2024 11:14:02.757       49.0946       7.55088       16557.5       418.504       49.0177      -12.3056
23-01-2024 11:15:43.234       48.6117       7.72848       16557.3       417.198       47.9926      -11.5286
23-01-2024 11:17:23.710       50.6144       7.69916       16557.5       417.752       50.4680      -8.75966
23-01-2024 11:18:03.247  -1.00000E+31  -1.00000E+31       16557.3  -1.00000E+31  -1.00000E+31  -1.00000E+31
23-01-2024 11:20:52.511       50.4819       7.85309   9.99900E+06       415.957       53.2319      -8.84649
23-01-2024 11:22:28.273       48.1845       7.78548       8707.75       416.477       51.9925      -10.1170
23-01-2024 11:24:02.476       46.4377       7.79608       16557.3       415.941       51.6403      -8.69427
23-01-2024 11:25:42.949       51.9853       7.95541       16557.5       414.757       54.8691      -4.75289
23-01-2024 11:27:23.425       48.9629       7.59707       14982.0       418.614       52.5657       2.75823
23-01-2024 11:29:03.902       49.1371       7.37081       14981.8       416.334       51.9046     -0.745003
23-01-2024 11:30:50.656       49.2312       7.70747       14982.0       414.336       55.8697      -6.12809
23-01-2024 11:32:24.855       49.5482       7.48446       16557.5       415.384       54.8670       2.02978
23-01-2024 11:34:08.609       48.2178       7.85658       14981.8       412.063       54.8211       7.42706
23-01-2024 11:35:53.656       48.9657       8.12961       13417.6       413.310       59.0507      -1.27575
23-01-2024 11:37:26.425       50.0667       7.90658       8707.75       410.596       59.8147       5.42661
23-01-2024 11:39:10.039       48.0334       7.86541       13417.4       412.506       57.4355       5.02166
23-01-2024 11:40:50.515       47.0577       7.71605       13417.6       410.655       57.4506       5.06366
23-01-2024 11:42:30.992       47.3833       7.76654       13417.4       415.494       51.7006       10.4609
23-01-2024 11:44:11.468       49.4524       7.96168       13417.6       416.982       53.0100       16.6046
23-01-2024 11:45:51.945       52.3165       8.09758       13417.6       412.064       51.8111       14.3159
23-01-2024 11:47:29.281       49.4266       8.22815       13417.4       410.398       51.2183       14.8765
23-01-2024 11:49:09.757       49.9511       8.28259       13417.6       410.682       49.1035       14.4980
23-01-2024 11:50:53.375       46.7918       8.40817       13417.4       413.581       47.8222       16.4649
23-01-2024 11:52:33.851       47.9477       8.24336       7137.80       411.408       44.4875       16.3372
23-01-2024 11:54:11.183       47.6127       8.60123       13417.4       413.797       46.0725       24.5480
23-01-2024 11:55:51.660       45.7449       8.42848       13417.6       414.993       45.7046       19.7367
23-01-2024 11:57:32.136       42.4449       7.96915       13417.4       412.823       44.9237       16.8598
23-01-2024 11:59:09.335       52.3451       7.82649       13417.6       403.928       50.5738      -2.92140
23-01-2024 12:00:53.089       55.2318       8.59318       16557.5       406.669       47.2151       18.3118
23-01-2024 12:02:33.566       47.2749       8.45316       13417.4       410.214       44.2028       13.4991
23-01-2024 12:04:14.042       45.7149       8.20563       13417.6       412.709       46.6856       10.9871
23-01-2024 12:05:57.660       54.8080       8.92230       13417.4       408.784       47.1262       13.3018
23-01-2024 12:07:41.136       40.6669       7.16405       7137.79       415.914       44.4442      -2.90801
23-01-2024 12:09:15.335       46.6640       7.55001       16557.3       416.672       47.5733     -0.996087
23-01-2024 12:10:55.812       48.3081       7.45211       14982.0       417.069       43.9611       1.30136
23-01-2024 12:12:42.566       47.3831       7.68545       14981.8       411.143       41.0441      -11.8793
23-01-2024 12:14:23.039       49.3123       7.63525       16557.5       409.681       49.4967      -10.6906
23-01-2024 12:16:03.515       38.7830       7.55568       16557.5       413.703       47.9338      -9.09925
23-01-2024 12:17:37.714       37.9183       7.19992       16557.3       413.925       47.7616      -3.40998
23-01-2024 12:19:18.191       38.7391       7.22559       16557.5       417.142       46.5168      -4.48122
23-01-2024 12:21:06.515       40.9435       7.60027       16557.3       414.489       47.4373      -11.0465
23-01-2024 12:22:39.144       38.9083       7.36201       8707.74       410.962       41.1861      -9.06010
23-01-2024 12:24:22.757       39.5769       7.77262       13417.5       411.627       45.5043      -3.35536
23-01-2024 12:26:06.375       38.1623       7.42666       13417.6       415.042       45.0321      -6.90961
23-01-2024 12:27:46.851       38.6534       7.30344       16557.3       412.970       46.4430      -7.03181
23-01-2024 12:29:27.328       38.8375       7.46205       16557.5       414.818       43.0960      -7.50074
23-01-2024 12:31:01.527       40.7930       7.46555       16557.5       412.922       43.5856      -8.48511
23-01-2024 12:32:42.003       40.4161       7.67348       16557.3       410.459       43.8804      -12.2668
23-01-2024 12:34:28.753       42.6266       7.74703       16557.5       410.419       42.0880      -13.8858
23-01-2024 12:36:10.804       47.9636       7.66830       16557.3       410.169       39.3334      -11.5651
23-01-2024 12:37:43.429       47.8761       7.75174       8707.74       409.336       43.1826      -12.8277
23-01-2024 12:39:27.042       45.7952       7.72545       13417.5       412.523       37.6813      -18.3799
23-01-2024 12:41:04.382       45.4902       7.25482       13417.6       413.220       39.9153      -15.7447
23-01-2024 12:42:41.718       42.2877       7.50077       16557.5       410.793       44.0970      -11.0600
23-01-2024 12:44:28.472       38.8200       7.56799       13417.4       411.767       45.3971      -13.7096
23-01-2024 12:46:08.949       40.7872       7.69332       13417.4       411.223       47.4892      -7.28794
23-01-2024 12:47:52.566       39.9019       7.09167       13417.6       414.973       42.2190      -6.42197
23-01-2024 12:49:29.902       38.8872       7.26177       16557.5       412.781       43.5483      -14.4075
23-01-2024 12:51:15.089       49.0465       7.84470       13417.4       413.045       53.5242      -6.60920
23-01-2024 12:52:50.855       43.1795       6.65937       8707.74       420.854       42.3578      -1.38595
23-01-2024 12:54:28.195       41.4106       6.57559       16557.3       422.209       39.1176       1.30642
23-01-2024 12:56:05.531       42.7186       6.72566       16557.5       418.988       37.4540      -2.67157
23-01-2024 12:57:43.245  -1.00000E+31  -1.00000E+31       16557.5  -1.00000E+31  -1.00000E+31  -1.00000E+31
23-01-2024 12:59:26.484       42.4849       6.87110   9.99900E+06       419.719       37.9996     -0.720566
23-01-2024 13:00:47.245  -1.00000E+31  -1.00000E+31       16557.5  -1.00000E+31  -1.00000E+31  -1.00000E+31
23-01-2024 13:02:47.433       37.5691       7.30165   9.99900E+06       416.739       38.3297      -8.72938
23-01-2024 13:04:27.914       39.8860       7.16539       16557.5       417.442       32.2421      -17.5784
23-01-2024 13:06:23.089       11.1504       138.575       16557.3       468.043      -559.907      -483.530
23-01-2024 13:06:55.245  -1.00000E+31  -1.00000E+31       12559.6  -1.00000E+31  -1.00000E+31  -1.00000E+31
23-01-2024 13:09:29.335       46.5751       7.60189   9.99900E+06       413.374       35.7066      -16.7241
23-01-2024 13:11:06.675       42.2259       6.25424       16557.5       414.424       35.3932      -3.93888
23-01-2024 13:14:30.765       44.8413       7.67833       16557.5       408.488       39.7157      -15.0673
23-01-2024 13:16:09.671       45.1444       7.87362       13417.6       406.381       37.2606      -14.6986
23-01-2024 13:17:51.718       46.8269       7.83378       14987.4       407.159       38.3751      -15.9651
23-01-2024 13:19:32.195       48.1827       7.65637       13417.6       408.696       31.1882      -14.8969
23-01-2024 13:21:12.671       47.7885       7.47196       13417.6       407.926       34.6741      -16.2023
23-01-2024 13:22:56.289       50.4293       7.66307       13417.6       404.613       32.9775      -13.8382
23-01-2024 13:24:35.195       44.0501       8.02833       7137.73       404.449       37.0737      -14.0260
23-01-2024 13:26:12.535       52.5296       8.00949       14987.5       403.966       35.3322      -13.6341
23-01-2024 13:26:51.246  -1.00000E+31  -1.00000E+31       14987.5  -1.00000E+31  -1.00000E+31  -1.00000E+31
23-01-2024 13:29:33.488       36.9998       7.48729   9.99900E+06       407.706       30.5885      -5.38110
23-01-2024 13:31:15.527       41.0938       7.59606       14987.5       407.313       39.9591      -14.7023
23-01-2024 13:32:57.578       46.2676       7.75559       13417.4       405.696       29.6138      -15.7407
23-01-2024 13:34:34.914       41.2252       7.30647       18127.4       406.570       33.2257      -13.8214
23-01-2024 13:36:15.386       40.8609       7.22880       14987.5       408.577       36.2579      -15.3664
23-01-2024 13:38:00.574       45.4358       7.15762       14987.4       406.572       35.4491      -12.3256
23-01-2024 13:39:41.191       41.5390       6.92330       7137.79       407.634       43.5897      -6.03427
23-01-2024 13:41:19.960       42.4152       6.92165       13417.6       405.308       39.6917      -8.11163
23-01-2024 13:42:58.867       45.3941       7.12247       14987.5       407.368       36.8048      -9.28002
23-01-2024 13:44:40.914       45.4056       6.97357       16557.3       404.626       37.5373      -9.46830
23-01-2024 13:46:21.386       43.9562       7.06394       14987.5       405.527       32.6301      -10.1355
23-01-2024 13:49:42.339       44.9801       6.62452       14987.4       406.673       34.6363      -7.77482
23-01-2024 13:51:22.816       43.3931       6.52414       14987.5       407.992       32.9998      -7.27545
23-01-2024 13:53:07.999       42.7801       6.65198       14987.4       404.643       37.7222      -11.5265
23-01-2024 13:54:43.765       42.0998       6.83309       7137.79       405.812       37.7185      -11.0804
23-01-2024 13:56:21.109       43.7921       7.02501       14987.4       406.791       35.3726      -12.6755
23-01-2024 13:58:01.578       41.8068       6.98778       14987.5       406.013       33.3345      -14.6238
23-01-2024 13:59:43.625       43.4678       6.90647       14987.4       407.406       31.8077      -15.6998
23-01-2024 14:01:24.101       49.8051       7.20644       13417.6       404.883       38.9197      -11.8169
23-01-2024 14:03:04.578       43.4544       6.93251       13417.4       407.343       33.5465      -15.0651
23-01-2024 14:04:43.488       45.0206       7.09475       13417.6       407.665       29.8415      -20.0839
23-01-2024 14:06:25.531       41.2705       6.97909       14987.5       413.101       24.9198      -20.6185
23-01-2024 14:08:10.718       30.5215       5.83194       13417.4       411.703       29.8738      -26.2403
23-01-2024 14:11:19.113       40.4951       7.66519       8707.74       409.320       41.3528      -13.3151
23-01-2024 14:11:19.245  -1.00000E+31  -1.00000E+31       14987.5  -1.00000E+31  -1.00000E+31  -1.00000E+31
23-01-2024 14:16:25.253       56.0801       8.94317  -1.00000E+31       415.354       34.0652      -6.83448
23-01-2024 14:18:05.726       37.8871       7.37618       16557.3       414.012       35.3189      -5.83608
23-01-2024 14:19:52.484       44.1759       7.60045       16557.5       408.389       4.45018      -3.25863
23-01-2024 14:21:20.398       39.2806       7.01645       16557.5       400.559       40.5776      -3.72729
23-01-2024 14:23:13.433       40.7927       7.12886       16557.3       400.635       42.1658      -6.97205
23-01-2024 14:24:52.339       38.7741       6.92526       7137.79       401.400       43.9133      -6.52535
23-01-2024 14:26:29.679       38.5501       7.03722       14987.4       404.431       34.6818      -2.44462
23-01-2024 14:28:05.445       38.6672       6.94078       14987.5       402.663       44.5068      -7.39562
23-01-2024 14:29:47.488       38.6968       6.97080       16557.5       404.446       40.8075      -7.38856
23-01-2024 14:31:27.968       37.4136       7.21604       14987.4       406.560       38.7607      -1.96426
23-01-2024 14:33:08.441       35.2988       6.89307       14987.5       406.482       35.7682      -2.22581
23-01-2024 14:34:48.921       35.9714       7.18557       14987.4       404.440       38.5415      -5.05094
23-01-2024 14:36:29.394       39.2762       7.60073       14987.5       405.150       34.1911      -11.1762
23-01-2024 14:38:14.582       40.0805       7.33706       14987.4       410.469       31.6872      -5.36250
23-01-2024 14:39:55.058       40.6769       7.05932       7137.79       414.694       33.5755      -8.53191
23-01-2024 14:41:26.117       42.9686       7.46566       13417.5       409.124       39.8276      -10.9518
23-01-2024 14:43:12.871       38.4225       7.14927       13417.6       412.520       37.7907      -2.16378
23-01-2024 14:44:53.347       38.6292       7.03230       13417.6       413.599       36.6114      -1.56131
23-01-2024 14:46:36.960       39.5924       7.96899       13417.4       410.068       42.5396      -2.82337
23-01-2024 14:48:17.441       38.5034       8.42103       16557.5       413.493       39.7539      -2.30028
23-01-2024 14:49:57.914       38.4610       8.64792       16557.3       414.921       37.6928      -3.60430
23-01-2024 14:51:28.972       36.4420       8.02376       16557.5       412.426       32.8064      -11.5971
23-01-2024 14:53:17.296       38.0328       7.74997       16557.5       409.332       28.5447      -14.6396
23-01-2024 14:54:53.062       44.0623       8.04067       8707.74       413.935       29.0194      -9.95624
23-01-2024 14:56:36.679       41.4643       7.44244       16557.3       413.221       31.3579      -5.29663
23-01-2024 14:58:10.914       40.9969       7.39746       16557.5       416.252       30.5195      -10.4456
23-01-2024 14:59:51.355       42.8338       7.60204       16522.4       418.075       28.0660      -8.13990
23-01-2024 15:01:31.867       43.9425       7.67364       16557.3       419.844       27.3160      -7.06929
23-01-2024 15:03:12.308       40.3546       7.19026       16522.4       415.035       27.0375      -14.4510
23-01-2024 15:04:52.785       38.3647       7.19933       16557.3       414.043       32.4283      -5.30194
23-01-2024 15:06:37.968       36.2265       6.63612       16557.5       414.491       26.6945      -9.21072
23-01-2024 15:06:37.968  -1.00000E+31  -1.00000E+31       18127.5  -1.00000E+31  -1.00000E+31  -1.00000E+31
23-01-2024 15:11:37.863       38.6209       6.98281  -1.00000E+31       414.191       27.1952      -5.75435
23-01-2024 15:13:19.875       38.3196       6.93299       13382.5       414.714       25.8453      -5.95757
23-01-2024 15:15:00.347       39.1104       7.02556       14987.5       413.991       21.9166      -11.5668
23-01-2024 15:16:45.535       38.5512       7.19649       14987.4       414.662       33.6862      -9.88238
23-01-2024 15:18:15.023       38.7480       6.99951       16557.5       415.056       25.4093      -9.55482
23-01-2024 15:20:03.347       39.4879       7.06946       14987.4       414.948       27.4499      -11.2093
23-01-2024 15:21:42.257       40.5752       7.18317       13417.6       413.011       28.8210      -8.96857
23-01-2024 15:23:27.441       38.8441       6.72609       14987.5       413.085       27.8879      -13.0323
23-01-2024 15:25:01.640       38.6791       7.00215       7137.72       417.163       29.6054      -11.8918
23-01-2024 15:26:39.011       39.0144       6.59425       13417.6       415.548       24.9122      -8.95827
23-01-2024 15:28:28.871       44.2845       6.84413       13452.6       416.189       36.9232      -7.22116
23-01-2024 15:30:09.347       38.8657       6.56079       16557.5       418.225       24.7513      -4.02037
23-01-2024 15:31:49.824       39.2572       6.80967       16557.3       417.194       27.2637      -6.79287
23-01-2024 15:33:27.195       38.6471       6.88973       16557.5       416.639       25.1741      -8.90095
23-01-2024 15:35:06.066       37.2710       6.92449       13452.7       414.941       25.3201      -4.96074
23-01-2024 15:36:46.542       37.6208       6.93885       14987.4       415.717       27.0855      -2.92314
23-01-2024 15:38:33.332       41.2371       6.74810       14987.5       416.253       29.5331      -6.73971
23-01-2024 15:40:04.355       37.3121       7.40489       8672.56       416.145       24.4254      -5.80397
23-01-2024 15:41:47.972       38.2093       7.21049       14987.5       415.220       27.6162      -3.46293
23-01-2024 15:43:31.585       41.0985       7.24867       14987.5       415.836       26.1962      -4.04556
23-01-2024 15:45:08.925       38.5317       7.56247       18127.2       415.751       25.3767      -4.08982
23-01-2024 15:46:52.539       40.8385       6.89933       14987.5       414.999       28.7250      -5.34833
23-01-2024 15:48:36.156       38.5205       6.88459       18127.5       414.162       29.2641      -4.17908
23-01-2024 15:50:15.238       40.2078       6.94704       18127.4       415.587       27.7471      -6.45111
23-01-2024 15:51:53.972       35.9359       6.57678       19521.6       413.084       26.7772      -1.00097
23-01-2024 15:53:39.191       38.5747       6.23134       14987.5       412.106       28.5901      -2.45322
23-01-2024 15:55:18.058       38.8057       6.37583       7172.82       411.688       24.9388      -3.69568
23-01-2024 15:56:55.398       38.3179       6.32565       14987.5       411.061       26.5552      -3.63406
23-01-2024 15:58:35.871       38.2730       6.76486       14987.5       411.221       22.7556      -5.72938
23-01-2024 16:00:16.351       38.4713       6.53856       14987.4       411.357       24.0256     -0.110018
23-01-2024 16:01:53.683       38.5266       6.60248       14987.5       410.889       22.5569      -1.15963
23-01-2024 16:03:42.082       41.2487       10.7303       14987.4       423.546       3.76945      -9.94936
23-01-2024 16:05:13.105       38.6417       10.2191       13417.6       423.162       18.5046      -8.78535
23-01-2024 16:06:53.617       38.4964       10.4465       16592.4       422.660       25.6611      -3.83562
